Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,1,2013.09.27,0400-2000,D,W,J,3D9.1C2D4561BB,18,2013-09-27 07:36:17,1227.6,N,,,,,,,,,2010,2010-05-18 18:01:00,5,56,BSEINE,,SNAKE3,WPC10138.241
GRA,1,2013.09.27,0400-2000,D,W,J,3D9.1C2D4561BB,16,2013-09-27 07:36:17,1227.6,N,,,,,,,,,2010,2010-05-18 18:01:00,5,56,BSEINE,,SNAKE3,WPC10138.241
GRA,1,2013.09.27,0400-2000,D,W,J,3D9.1C2D4561BB,14,2013-09-27 07:36:18,1227.6,N,,,,,,,,,2010,2010-05-18 18:01:00,5,56,BSEINE,,SNAKE3,WPC10138.241
GRA,1,2013.09.27,0400-2000,D,W,J,3D9.1C2D4561BB,12,2013-09-27 07:36:18,1227.6,N,,,,,,,,,2010,2010-05-18 18:01:00,5,56,BSEINE,,SNAKE3,WPC10138.241
GRA,1,2013.10.03,0400-2000,D,H,A,3D9.1C2E06276A,18,2013-10-03 13:36:45,31.2,Y,1.01,2013.10.03 15:37:09,,,,,,,2013,2013-09-02 09:32:00,5,665,BSEINE,RF AT AD Q5 RT,COLR3,CAG13245.B01
GRA,1,2013.10.03,0400-2000,D,H,A,3D9.1C2E06276A,16,2013-10-03 13:36:45,31.2,Y,1.01,2013.10.03 15:37:09,,,,,,,2013,2013-09-02 09:32:00,5,665,BSEINE,RF AT AD Q5 RT,COLR3,CAG13245.B01
GRA,1,2013.10.03,0400-2000,D,H,A,3D9.1C2E06276A,14,2013-10-03 13:36:45,31.2,Y,1.01,2013.10.03 15:37:09,,,,,,,2013,2013-09-02 09:32:00,5,665,BSEINE,RF AT AD Q5 RT,COLR3,CAG13245.B01
GRA,1,2013.10.03,0400-2000,D,H,A,3D9.1C2E06276A,12,2013-10-03 13:36:46,31.2,Y,1.01,2013.10.03 15:37:09,,,,,,,2013,2013-09-02 09:32:00,5,665,BSEINE,RF AT AD Q5 RT,COLR3,CAG13245.B01
GRA,1,2013.06.11,0400-2000,D,W,J,3D9.1C2D600E38,18,2013-06-11 08:57:48,946.8,Y,1.21,2013.06.11 11:10:10,,,,,,,2010,2010-11-07 14:45:00,2,78,SCREWT,,JOHTRP,CDR10311.JCT
GRA,1,2013.06.11,0400-2000,D,W,J,3D9.1C2D600E38,16,2013-06-11 08:57:48,946.8,Y,1.21,2013.06.11 11:10:10,,,,,,,2010,2010-11-07 14:45:00,2,78,SCREWT,,JOHTRP,CDR10311.JCT
GRA,1,2013.06.11,0400-2000,D,W,J,3D9.1C2D600E38,14,2013-06-11 08:57:48,946.8,Y,1.21,2013.06.11 11:10:10,,,,,,,2010,2010-11-07 14:45:00,2,78,SCREWT,,JOHTRP,CDR10311.JCT
GRA,1,2013.06.11,0400-2000,D,W,J,3D9.1C2D600E38,12,2013-06-11 08:57:48,946.8,Y,1.21,2013.06.11 11:10:10,,,,,,,2010,2010-11-07 14:45:00,2,78,SCREWT,,JOHTRP,CDR10311.JCT
GRA,1,2013.06.12,0400-2000,D,W,J,3D6.000AC9EAF9,18,2013-06-12 14:18:40,692.1,Y,0.99,2013.06.12 16:18:09,,,,,,,2011,2011-07-21 12:09:00,1,81,BSEINE,,JDARMF,OJD11202.QAA
GRA,1,2013.06.12,0400-2000,D,W,J,3D6.000AC9EAF9,16,2013-06-12 14:18:40,692.1,Y,0.99,2013.06.12 16:18:09,,,,,,,2011,2011-07-21 12:09:00,1,81,BSEINE,,JDARMF,OJD11202.QAA
GRA,1,2013.06.12,0400-2000,D,W,J,3D6.000AC9EAF9,14,2013-06-12 14:18:40,692.1,Y,0.99,2013.06.12 16:18:09,,,,,,,2011,2011-07-21 12:09:00,1,81,BSEINE,,JDARMF,OJD11202.QAA
GRA,1,2013.06.12,0400-2000,D,W,J,3D6.000AC9EAF9,12,2013-06-12 14:18:40,692.1,Y,0.99,2013.06.12 16:18:09,,,,,,,2011,2011-07-21 12:09:00,1,81,BSEINE,,JDARMF,OJD11202.QAA
GRA,1,2013.05.24,0400-2000,D,H,J,3D9.1C2DBFEC98,28,2013-05-24 13:51:56,438.1,Y,0.98,2013.05.24 15:50:37,,,,,,,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12046.R11
GRA,1,2013.05.24,0400-2000,D,H,J,3D9.1C2DBFEC98,26,2013-05-24 13:51:57,438.1,Y,0.98,2013.05.24 15:50:37,,,,,,,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12046.R11
GRA,1,2013.05.24,0400-2000,D,H,J,3D9.1C2DBFEC98,24,2013-05-24 13:51:57,438.1,Y,0.98,2013.05.24 15:50:37,,,,,,,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12046.R11
GRA,1,2013.05.24,0400-2000,D,H,J,3D9.1C2DBFEC98,22,2013-05-24 13:51:57,438.1,Y,0.98,2013.05.24 15:50:37,,,,,,,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12046.R11
GRA,1,2013.06.13,0400-2000,D,U,A,3D9.1C2DE8BA1B,18,2013-06-13 14:02:13,15.1,Y,0.91,2013.06.13 15:56:58,,,,,,,2013,2013-05-29 12:00:00,5,770,LADDER,MT AT AI RF,BONAFF,JKF13149.AFF
GRA,1,2013.06.13,0400-2000,D,U,A,3D9.1C2DE8BA1B,16,2013-06-13 14:02:13,15.1,Y,0.91,2013.06.13 15:56:58,,,,,,,2013,2013-05-29 12:00:00,5,770,LADDER,MT AT AI RF,BONAFF,JKF13149.AFF
GRA,1,2013.06.13,0400-2000,D,U,A,3D9.1C2DE8BA1B,14,2013-06-13 14:02:13,15.1,Y,0.91,2013.06.13 15:56:58,,,,,,,2013,2013-05-29 12:00:00,5,770,LADDER,MT AT AI RF,BONAFF,JKF13149.AFF
GRA,1,2013.06.13,0400-2000,D,U,A,3D9.1C2DE8BA1B,12,2013-06-13 14:02:14,15.1,Y,0.91,2013.06.13 15:56:58,,,,,,,2013,2013-05-29 12:00:00,5,770,LADDER,MT AT AI RF,BONAFF,JKF13149.AFF
GRA,1,2013.09.23,0400-2000,D,W,A,3D9.1C2E001499,18,2013-09-23 11:06:29,23.9,Y,0.69,2013.09.23 12:48:05,,,,,,,2013,2013-08-30 12:33:00,5,630,BSEINE,RF AT AI Q5,COLR3,CAG13242.B10
GRA,1,2013.09.23,0400-2000,D,W,A,3D9.1C2E001499,16,2013-09-23 11:06:29,23.9,Y,0.69,2013.09.23 12:48:05,,,,,,,2013,2013-08-30 12:33:00,5,630,BSEINE,RF AT AI Q5,COLR3,CAG13242.B10
GRA,1,2013.09.23,0400-2000,D,W,A,3D9.1C2E001499,14,2013-09-23 11:06:29,23.9,Y,0.69,2013.09.23 12:48:05,,,,,,,2013,2013-08-30 12:33:00,5,630,BSEINE,RF AT AI Q5,COLR3,CAG13242.B10
GRA,1,2013.09.23,0400-2000,D,W,A,3D9.1C2E001499,12,2013-09-23 11:06:29,23.9,Y,0.69,2013.09.23 12:48:05,,,,,,,2013,2013-08-30 12:33:00,5,630,BSEINE,RF AT AI Q5,COLR3,CAG13242.B10
GRA,1,2013.05.29,0400-2000,D,U,A,3D9.1C2DE96713,18,2013-05-29 18:26:58,12.3,Y,1.29,2013.05.29 20:44:12,,,,,,,2013,2013-05-17 12:00:00,5,550,LADDER,AT JA AD RF,BONAFF,JKF13137.AFF
GRA,1,2013.05.29,0400-2000,D,U,A,3D9.1C2DE96713,16,2013-05-29 18:26:58,12.3,Y,1.29,2013.05.29 20:44:12,,,,,,,2013,2013-05-17 12:00:00,5,550,LADDER,AT JA AD RF,BONAFF,JKF13137.AFF
GRA,1,2013.05.29,0400-2000,D,U,A,3D9.1C2DE96713,14,2013-05-29 18:26:58,12.3,Y,1.29,2013.05.29 20:44:12,,,,,,,2013,2013-05-17 12:00:00,5,550,LADDER,AT JA AD RF,BONAFF,JKF13137.AFF
GRA,1,2013.05.29,0400-2000,D,U,A,3D9.1C2DE96713,12,2013-05-29 18:26:58,12.3,Y,1.29,2013.05.29 20:44:12,,,,,,,2013,2013-05-17 12:00:00,5,550,LADDER,AT JA AD RF,BONAFF,JKF13137.AFF
GRA,1,2013.10.01,0400-2000,D,W,A,3DD.003BB93AD3,18,2013-10-01 07:21:32,14.6,N,,,,,,,,,2013,2013-09-16 17:32:00,5,675,BSEINE,RF AT AI Q5,COLR3,CAG13259.B07
GRA,1,2013.10.01,0400-2000,D,W,A,3DD.003BB93AD3,16,2013-10-01 07:21:32,14.6,N,,,,,,,,,2013,2013-09-16 17:32:00,5,675,BSEINE,RF AT AI Q5,COLR3,CAG13259.B07
GRA,1,2013.10.01,0400-2000,D,W,A,3DD.003BB93AD3,14,2013-10-01 07:21:33,14.6,N,,,,,,,,,2013,2013-09-16 17:32:00,5,675,BSEINE,RF AT AI Q5,COLR3,CAG13259.B07
GRA,1,2013.10.01,0400-2000,D,W,A,3DD.003BB93AD3,12,2013-10-01 07:21:33,14.6,N,,,,,,,,,2013,2013-09-16 17:32:00,5,675,BSEINE,RF AT AI Q5,COLR3,CAG13259.B07
GRA,1,2013.06.22,0400-2000,N,H,J,3D9.1C2DCD01CF,18,2013-06-22 01:16:09,459.6,Y,2.40,2013.06.22 04:40:00,,,,,,,2012,2012-03-19 10:00:00,2,,DIPNET,AD,KNOXB,BDL11263.MD1
GRA,1,2013.06.22,0400-2000,N,H,J,3D9.1C2DCD01CF,16,2013-06-22 01:16:09,459.6,Y,2.40,2013.06.22 04:40:00,,,,,,,2012,2012-03-19 10:00:00,2,,DIPNET,AD,KNOXB,BDL11263.MD1
GRA,1,2013.06.22,0400-2000,N,H,J,3D9.1C2DCD01CF,14,2013-06-22 01:16:10,459.6,Y,2.40,2013.06.22 04:40:00,,,,,,,2012,2012-03-19 10:00:00,2,,DIPNET,AD,KNOXB,BDL11263.MD1
GRA,1,2013.06.22,0400-2000,N,H,J,3D9.1C2DCD01CF,12,2013-06-22 01:16:10,459.6,Y,2.40,2013.06.22 04:40:00,,,,,,,2012,2012-03-19 10:00:00,2,,DIPNET,AD,KNOXB,BDL11263.MD1
GRA,1,2013.10.05,0400-2000,D,H,J,3D9.1C2DCFFAA5,18,2013-10-05 11:30:46,555.8,Y,2.44,2013.10.05 14:57:11,,,,,,,2012,2012-03-28 16:00:00,3,124,DIPNET,CW,CJRAP,BDA12010.L26
GRA,1,2013.10.05,0400-2000,D,H,J,3D9.1C2DCFFAA5,16,2013-10-05 11:30:46,555.8,Y,2.44,2013.10.05 14:57:11,,,,,,,2012,2012-03-28 16:00:00,3,124,DIPNET,CW,CJRAP,BDA12010.L26
GRA,1,2013.10.05,0400-2000,D,H,J,3D9.1C2DCFFAA5,14,2013-10-05 11:30:46,555.8,Y,2.44,2013.10.05 14:57:11,,,,,,,2012,2012-03-28 16:00:00,3,124,DIPNET,CW,CJRAP,BDA12010.L26
GRA,1,2013.10.05,0400-2000,D,H,J,3D9.1C2DCFFAA5,12,2013-10-05 11:30:46,555.8,Y,2.44,2013.10.05 14:57:11,,,,,,,2012,2012-03-28 16:00:00,3,124,DIPNET,CW,CJRAP,BDA12010.L26
GRA,1,2013.05.19,0400-2000,D,U,A,3D9.1C2DE86DA2,18,2013-05-19 15:04:05,9.1,Y,1.23,2013.05.19 17:17:38,,,,,,,2013,2013-05-10 12:00:00,5,500,LADDER,AT JA AD RF,BONAFF,JKF13130.AFF
GRA,1,2013.05.19,0400-2000,D,U,A,3D9.1C2DE86DA2,16,2013-05-19 15:04:05,9.1,Y,1.23,2013.05.19 17:17:38,,,,,,,2013,2013-05-10 12:00:00,5,500,LADDER,AT JA AD RF,BONAFF,JKF13130.AFF
GRA,1,2013.05.19,0400-2000,D,U,A,3D9.1C2DE86DA2,14,2013-05-19 15:04:05,9.1,Y,1.23,2013.05.19 17:17:38,,,,,,,2013,2013-05-10 12:00:00,5,500,LADDER,AT JA AD RF,BONAFF,JKF13130.AFF
GRA,1,2013.05.19,0400-2000,D,U,A,3D9.1C2DE86DA2,12,2013-05-19 15:04:05,9.1,Y,1.23,2013.05.19 17:17:38,,,,,,,2013,2013-05-10 12:00:00,5,500,LADDER,AT JA AD RF,BONAFF,JKF13130.AFF
GRA,1,2013.11.13,0600-1600,N,H,J,3D9.1C2DD71B12,18,2013-11-13 05:05:44,581.7,Y,2.78,2013.11.13 07:52:49,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.11.13,0600-1600,N,H,J,3D9.1C2DD71B12,16,2013-11-13 05:05:44,581.7,Y,2.78,2013.11.13 07:52:49,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.11.13,0600-1600,N,H,J,3D9.1C2DD71B12,14,2013-11-13 05:05:45,581.7,Y,2.78,2013.11.13 07:52:49,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.11.13,0600-1600,N,H,J,3D9.1C2DD71B12,12,2013-11-13 05:05:45,581.7,Y,2.78,2013.11.13 07:52:49,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.05.21,0400-2000,D,H,J,3D9.1C2DB62BD5,18,2013-05-21 17:17:51,435.2,Y,1.11,2013.05.21 19:24:34,,,,,,,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12044.R21
GRA,1,2013.05.21,0400-2000,D,H,J,3D9.1C2DB62BD5,16,2013-05-21 17:17:51,435.2,Y,1.11,2013.05.21 19:24:34,,,,,,,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12044.R21
GRA,1,2013.05.21,0400-2000,D,H,J,3D9.1C2DB62BD5,14,2013-05-21 17:17:51,435.2,Y,1.11,2013.05.21 19:24:34,,,,,,,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12044.R21
GRA,1,2013.05.21,0400-2000,D,H,J,3D9.1C2DB62BD5,12,2013-05-21 17:17:52,435.2,Y,1.11,2013.05.21 19:24:34,,,,,,,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12044.R21
GRA,1,2013.05.22,0400-2000,D,H,J,3D9.1C2DB62BD5,28,2013-05-22 10:01:12,435.9,Y,1.63,2013.05.22 12:38:43,2,,Y,16.72,0.70,2013.05.21 18:17:51,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12044.R21
GRA,1,2013.05.22,0400-2000,D,H,J,3D9.1C2DB62BD5,26,2013-05-22 10:01:12,435.9,Y,1.63,2013.05.22 12:38:43,2,,Y,16.72,0.70,2013.05.21 18:17:51,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12044.R21
GRA,1,2013.05.22,0400-2000,D,H,J,3D9.1C2DB62BD5,24,2013-05-22 10:01:12,435.9,Y,1.63,2013.05.22 12:38:43,2,,Y,16.72,0.70,2013.05.21 18:17:51,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12044.R21
GRA,1,2013.05.22,0400-2000,D,H,J,3D9.1C2DB62BD5,22,2013-05-22 10:01:12,435.9,Y,1.63,2013.05.22 12:38:43,2,,Y,16.72,0.70,2013.05.21 18:17:51,2012,2012-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS12044.R21
GRA,1,2013.05.30,0400-2000,D,U,A,3D9.1C2DE8FDC5,28,2013-05-30 15:17:22,14.1,Y,24.90,2013.05.31 17:11:11,,,,,,,2013,2013-05-16 12:00:00,5,485,LADDER,AT JA AD RF,BONAFF,JKF13136.AFF
GRA,1,2013.05.30,0400-2000,D,U,A,3D9.1C2DE8FDC5,26,2013-05-30 15:17:22,14.1,Y,24.90,2013.05.31 17:11:11,,,,,,,2013,2013-05-16 12:00:00,5,485,LADDER,AT JA AD RF,BONAFF,JKF13136.AFF
GRA,1,2013.05.30,0400-2000,D,U,A,3D9.1C2DE8FDC5,24,2013-05-30 15:17:22,14.1,Y,24.90,2013.05.31 17:11:11,,,,,,,2013,2013-05-16 12:00:00,5,485,LADDER,AT JA AD RF,BONAFF,JKF13136.AFF
GRA,1,2013.05.30,0400-2000,D,U,A,3D9.1C2DE8FDC5,22,2013-05-30 15:17:22,14.1,Y,24.90,2013.05.31 17:11:11,,,,,,,2013,2013-05-16 12:00:00,5,485,LADDER,AT JA AD RF,BONAFF,JKF13136.AFF
GRA,1,2013.06.25,0400-2000,D,W,A,3D9.1C2DAEBC9F,28,2013-06-25 16:48:32,0.6,Y,1.28,2013.06.25 19:05:16,,,,,,,2013,2013-06-25 02:21:00,2,500,LADDER,RF AT MT,LGRLDR,JSW13176.LGD
GRA,1,2013.06.25,0400-2000,D,W,A,3D9.1C2DAEBC9F,26,2013-06-25 16:48:32,0.6,Y,1.28,2013.06.25 19:05:16,,,,,,,2013,2013-06-25 02:21:00,2,500,LADDER,RF AT MT,LGRLDR,JSW13176.LGD
GRA,1,2013.06.25,0400-2000,D,W,A,3D9.1C2DAEBC9F,24,2013-06-25 16:48:32,0.6,Y,1.28,2013.06.25 19:05:16,,,,,,,2013,2013-06-25 02:21:00,2,500,LADDER,RF AT MT,LGRLDR,JSW13176.LGD
GRA,1,2013.06.25,0400-2000,D,W,A,3D9.1C2DAEBC9F,22,2013-06-25 16:48:32,0.6,Y,1.28,2013.06.25 19:05:16,,,,,,,2013,2013-06-25 02:21:00,2,500,LADDER,RF AT MT,LGRLDR,JSW13176.LGD
GRA,1,2013.05.13,0400-2000,D,U,A,3D9.1C2DE8B6F8,18,2013-05-13 12:05:55,10.0,Y,1.41,2013.05.13 14:30:42,,,,,,,2013,2013-05-03 12:00:00,5,470,LADDER,AT JA AD RF,BONAFF,JKF13123.AFF
GRA,1,2013.05.13,0400-2000,D,U,A,3D9.1C2DE8B6F8,16,2013-05-13 12:05:55,10.0,Y,1.41,2013.05.13 14:30:42,,,,,,,2013,2013-05-03 12:00:00,5,470,LADDER,AT JA AD RF,BONAFF,JKF13123.AFF
GRA,1,2013.05.13,0400-2000,D,U,A,3D9.1C2DE8B6F8,14,2013-05-13 12:05:55,10.0,Y,1.41,2013.05.13 14:30:42,,,,,,,2013,2013-05-03 12:00:00,5,470,LADDER,AT JA AD RF,BONAFF,JKF13123.AFF
GRA,1,2013.05.13,0400-2000,D,U,A,3D9.1C2DE8B6F8,12,2013-05-13 12:05:55,10.0,Y,1.41,2013.05.13 14:30:42,,,,,,,2013,2013-05-03 12:00:00,5,470,LADDER,AT JA AD RF,BONAFF,JKF13123.AFF
GRA,1,2013.05.30,0400-2000,N,W,A,3D9.1C2DB54E95,18,2013-05-30 19:20:56,0.7,Y,9.64,2013.05.31 05:59:06,,,,,,,2013,2013-05-30 02:36:00,1,510,LADDER,RF AT MT,LGRLDR,JSW13150.LGD
GRA,1,2013.05.30,0400-2000,N,W,A,3D9.1C2DB54E95,16,2013-05-30 19:20:56,0.7,Y,9.64,2013.05.31 05:59:06,,,,,,,2013,2013-05-30 02:36:00,1,510,LADDER,RF AT MT,LGRLDR,JSW13150.LGD
GRA,1,2013.05.30,0400-2000,N,W,A,3D9.1C2DB54E95,14,2013-05-30 19:20:56,0.7,Y,9.64,2013.05.31 05:59:06,,,,,,,2013,2013-05-30 02:36:00,1,510,LADDER,RF AT MT,LGRLDR,JSW13150.LGD
GRA,1,2013.05.30,0400-2000,N,W,A,3D9.1C2DB54E95,12,2013-05-30 19:20:57,0.7,Y,9.64,2013.05.31 05:59:06,,,,,,,2013,2013-05-30 02:36:00,1,510,LADDER,RF AT MT,LGRLDR,JSW13150.LGD
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2D630BAD,18,2013-09-23 07:40:07,1180.5,Y,1.28,2013.09.23 09:57:10,,,,,,,2010,2010-06-30 20:00:00,3,84,DIPNET,,BCCAP,DMM10181.DW1
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2D630BAD,16,2013-09-23 07:40:07,1180.5,Y,1.28,2013.09.23 09:57:10,,,,,,,2010,2010-06-30 20:00:00,3,84,DIPNET,,BCCAP,DMM10181.DW1
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2D630BAD,14,2013-09-23 07:40:07,1180.5,Y,1.28,2013.09.23 09:57:10,,,,,,,2010,2010-06-30 20:00:00,3,84,DIPNET,,BCCAP,DMM10181.DW1
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2D630BAD,12,2013-09-23 07:40:07,1180.5,Y,1.28,2013.09.23 09:57:10,,,,,,,2010,2010-06-30 20:00:00,3,84,DIPNET,,BCCAP,DMM10181.DW1
GRA,1,2013.07.05,0400-2000,D,U,A,3D9.1C2DE88FC4,18,2013-07-05 11:13:43,37.0,Y,0.81,2013.07.05 13:02:27,,,,,,,2013,2013-05-29 12:00:00,5,860,LADDER,MT AT AI RF,BONAFF,JKF13149.AFF
GRA,1,2013.07.05,0400-2000,D,U,A,3D9.1C2DE88FC4,16,2013-07-05 11:13:43,37.0,Y,0.81,2013.07.05 13:02:27,,,,,,,2013,2013-05-29 12:00:00,5,860,LADDER,MT AT AI RF,BONAFF,JKF13149.AFF
GRA,1,2013.07.05,0400-2000,D,U,A,3D9.1C2DE88FC4,14,2013-07-05 11:13:43,37.0,Y,0.81,2013.07.05 13:02:27,,,,,,,2013,2013-05-29 12:00:00,5,860,LADDER,MT AT AI RF,BONAFF,JKF13149.AFF
GRA,1,2013.07.05,0400-2000,D,U,A,3D9.1C2DE88FC4,12,2013-07-05 11:13:43,37.0,Y,0.81,2013.07.05 13:02:27,,,,,,,2013,2013-05-29 12:00:00,5,860,LADDER,MT AT AI RF,BONAFF,JKF13149.AFF
GRA,1,2013.10.08,0400-2000,D,H,J,3D9.1C2E0B5327,18,2013-10-08 17:25:53,497.2,Y,13.60,2013.10.09 08:01:36,,,,,,,2012,2012-05-29 12:00:00,3,74,DIPNET,CW AD,LYFE,MLS12100.A15
GRA,1,2013.10.08,0400-2000,D,H,J,3D9.1C2E0B5327,16,2013-10-08 17:25:53,497.2,Y,13.60,2013.10.09 08:01:36,,,,,,,2012,2012-05-29 12:00:00,3,74,DIPNET,CW AD,LYFE,MLS12100.A15
GRA,1,2013.10.08,0400-2000,D,H,J,3D9.1C2E0B5327,14,2013-10-08 17:25:53,497.2,Y,13.60,2013.10.09 08:01:36,,,,,,,2012,2012-05-29 12:00:00,3,74,DIPNET,CW AD,LYFE,MLS12100.A15
GRA,1,2013.10.08,0400-2000,D,H,J,3D9.1C2E0B5327,12,2013-10-08 17:25:53,497.2,Y,13.60,2013.10.09 08:01:36,,,,,,,2012,2012-05-29 12:00:00,3,74,DIPNET,CW AD,LYFE,MLS12100.A15
GRA,1,2013.10.27,0400-2000,D,H,J,3D9.1C2E0B5327,28,2013-10-27 10:47:33,515.9,Y,3.84,2013.10.27 15:38:06,2,,Y,449.36,18.72,2013.10.08 18:25:53,2012,2012-05-29 12:00:00,3,74,DIPNET,CW AD,LYFE,MLS12100.A15
GRA,1,2013.10.27,0400-2000,D,H,J,3D9.1C2E0B5327,26,2013-10-27 10:47:34,515.9,Y,3.84,2013.10.27 15:38:06,2,,Y,449.36,18.72,2013.10.08 18:25:53,2012,2012-05-29 12:00:00,3,74,DIPNET,CW AD,LYFE,MLS12100.A15
GRA,1,2013.10.27,0400-2000,D,H,J,3D9.1C2E0B5327,24,2013-10-27 10:47:34,515.9,Y,3.84,2013.10.27 15:38:06,2,,Y,449.36,18.72,2013.10.08 18:25:53,2012,2012-05-29 12:00:00,3,74,DIPNET,CW AD,LYFE,MLS12100.A15
GRA,1,2013.10.27,0400-2000,D,H,J,3D9.1C2E0B5327,22,2013-10-27 10:47:34,515.9,Y,3.84,2013.10.27 15:38:06,2,,Y,449.36,18.72,2013.10.08 18:25:53,2012,2012-05-29 12:00:00,3,74,DIPNET,CW AD,LYFE,MLS12100.A15
GRA,1,2013.10.08,0400-2000,D,H,J,3D9.1C2D5D5394,18,2013-10-08 09:04:34,1201.6,N,,,,,,,,,2010,2010-06-24 18:40:00,3,69,DIPNET,,BCCAP,DMM10175.DW1
GRA,1,2013.10.08,0400-2000,D,H,J,3D9.1C2D5D5394,16,2013-10-08 09:04:35,1201.6,N,,,,,,,,,2010,2010-06-24 18:40:00,3,69,DIPNET,,BCCAP,DMM10175.DW1
GRA,1,2013.10.08,0400-2000,D,H,J,3D9.1C2D5D5394,14,2013-10-08 09:04:35,1201.6,N,,,,,,,,,2010,2010-06-24 18:40:00,3,69,DIPNET,,BCCAP,DMM10175.DW1
GRA,1,2013.10.08,0400-2000,D,H,J,3D9.1C2D5D5394,12,2013-10-08 09:04:35,1201.6,N,,,,,,,,,2010,2010-06-24 18:40:00,3,69,DIPNET,,BCCAP,DMM10175.DW1
GRA,1,2013.06.04,0400-2000,D,W,J,3D9.1C2D476C7D,18,2013-06-04 16:48:56,1131.9,Y,1.38,2013.06.04 19:12:00,,,,,,,2010,2010-04-29 19:00:00,5,116,BPRCOL,,LGRRRR,DMM10118.LN7
GRA,1,2013.06.04,0400-2000,D,W,J,3D9.1C2D476C7D,16,2013-06-04 16:48:56,1131.9,Y,1.38,2013.06.04 19:12:00,,,,,,,2010,2010-04-29 19:00:00,5,116,BPRCOL,,LGRRRR,DMM10118.LN7
GRA,1,2013.06.04,0400-2000,D,W,J,3D9.1C2D476C7D,14,2013-06-04 16:48:56,1131.9,Y,1.38,2013.06.04 19:12:00,,,,,,,2010,2010-04-29 19:00:00,5,116,BPRCOL,,LGRRRR,DMM10118.LN7
GRA,1,2013.06.04,0400-2000,D,W,J,3D9.1C2D476C7D,12,2013-06-04 16:48:57,1131.9,Y,1.38,2013.06.04 19:12:00,,,,,,,2010,2010-04-29 19:00:00,5,116,BPRCOL,,LGRRRR,DMM10118.LN7
GRA,1,2013.05.18,0400-2000,D,W,J,3D9.1C67C50AE1,18,2013-05-18 09:07:13,414.9,Y,1.59,2013.05.18 11:42:34,,,,,,,2012,2012-03-29 10:45:00,1,85,SCREWT,,BIG2C,KAA12089.BIG
GRA,1,2013.05.18,0400-2000,D,W,J,3D9.1C67C50AE1,16,2013-05-18 09:07:13,414.9,Y,1.59,2013.05.18 11:42:34,,,,,,,2012,2012-03-29 10:45:00,1,85,SCREWT,,BIG2C,KAA12089.BIG
GRA,1,2013.05.18,0400-2000,D,W,J,3D9.1C67C50AE1,14,2013-05-18 09:07:14,414.9,Y,1.59,2013.05.18 11:42:34,,,,,,,2012,2012-03-29 10:45:00,1,85,SCREWT,,BIG2C,KAA12089.BIG
GRA,1,2013.05.18,0400-2000,D,W,J,3D9.1C67C50AE1,12,2013-05-18 09:07:14,414.9,Y,1.59,2013.05.18 11:42:34,,,,,,,2012,2012-03-29 10:45:00,1,85,SCREWT,,BIG2C,KAA12089.BIG
GRA,1,2013.06.27,0400-2000,D,H,J,3D9.1C2DBF10F8,28,2013-06-27 15:32:54,458.1,Y,1.15,2013.06.27 17:42:11,,,,,,,2012,2012-03-26 12:00:00,2,,DIPNET,CW,CROOKR,BDL12054.C13
GRA,1,2013.06.27,0400-2000,D,H,J,3D9.1C2DBF10F8,26,2013-06-27 15:32:54,458.1,Y,1.15,2013.06.27 17:42:11,,,,,,,2012,2012-03-26 12:00:00,2,,DIPNET,CW,CROOKR,BDL12054.C13
